Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-02-06 00:00:00-05:00,0.7730000019073486,0.7730000019073486,0.7630000114440918,0.765999972820282,73,0.0,0.0
2003-02-07 00:00:00-05:00,0.7599999904632568,0.7620000243186951,0.7599999904632568,0.7615000009536743,141,0.0,0.0
2003-02-10 00:00:00-05:00,0.7630000114440918,0.7760000228881836,0.7630000114440918,0.7739999890327454,150,0.0,0.0
2003-02-11 00:00:00-05:00,0.7739999890327454,0.7745000123977661,0.7739999890327454,0.7739999890327454,133,0.0,0.0
2003-02-12 00:00:00-05:00,0.7684999704360962,0.7710000276565552,0.7649999856948853,0.7699999809265137,0,0.0,0.0
2003-02-13 00:00:00-05:00,0.7580000162124634,0.7770000100135803,0.746999979019165,0.7490000128746033,427,0.0,0.0
2003-02-14 00:00:00-05:00,0.7465000152587891,0.7549999952316284,0.7465000152587891,0.7549999952316284,86,0.0,0.0
2003-02-18 00:00:00-05:00,0.7384999990463257,0.7390000224113464,0.7384999990463257,0.7390000224113464,106,0.0,0.0
2003-02-19 00:00:00-05:00,0.7390000224113464,0.7444999814033508,0.7390000224113464,0.7444999814033508,83,0.0,0.0
2003-02-20 00:00:00-05:00,0.7490000128746033,0.7515000104904175,0.7490000128746033,0.7509999871253967,109,0.0,0.0
2003-02-21 00:00:00-05:00,0.7565000057220459,0.7764999866485596,0.7565000057220459,0.7764999866485596,157,0.0,0.0
2003-02-24 00:00:00-05:00,0.7745000123977661,0.7850000262260437,0.7745000123977661,0.7850000262260437,128,0.0,0.0
2003-02-25 00:00:00-05:00,0.7785000205039978,0.7785000205039978,0.7785000205039978,0.7785000205039978,0,0.0,0.0
2003-02-26 00:00:00-05:00,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,6060,0.0,0.0
2003-02-27 00:00:00-05:00,0.7960000038146973,0.7960000038146973,0.7870000004768372,0.7879999876022339,1669,0.0,0.0
2003-02-28 00:00:00-05:00,0.7860000133514404,0.7875000238418579,0.7724999785423279,0.7749999761581421,371,0.0,0.0
2003-03-03 00:00:00-05:00,0.7760000228881836,0.7875000238418579,0.7754999995231628,0.7875000238418579,511,0.0,0.0
2003-03-04 00:00:00-05:00,0.7885000109672546,0.796999990940094,0.7745000123977661,0.7770000100135803,517,0.0,0.0
2003-03-05 00:00:00-05:00,0.7714999914169312,0.7739999890327454,0.7559999823570251,0.7605000138282776,726,0.0,0.0
2003-03-06 00:00:00-05:00,0.7599999904632568,0.7630000114440918,0.7515000104904175,0.7515000104904175,878,0.0,0.0
2003-03-07 00:00:00-05:00,0.7519999742507935,0.7664999961853027,0.7490000128746033,0.7664999961853027,1085,0.0,0.0
2003-03-10 00:00:00-05:00,0.7590000033378601,0.7595000267028809,0.7524999976158142,0.7524999976158142,171,0.0,0.0
2003-03-11 00:00:00-05:00,0.7590000033378601,0.7829999923706055,0.7574999928474426,0.7615000009536743,555,0.0,0.0
2003-03-12 00:00:00-05:00,0.7565000057220459,0.7580000162124634,0.7524999976158142,0.753000020980835,206,0.0,0.0
2003-03-13 00:00:00-05:00,0.7549999952316284,0.7570000290870667,0.7465000152587891,0.7484999895095825,245,0.0,0.0
2003-03-14 00:00:00-05:00,0.7475000023841858,0.7505000233650208,0.746999979019165,0.7505000233650208,229,0.0,0.0
2003-03-17 00:00:00-05:00,0.746999979019165,0.7684999704360962,0.7465000152587891,0.7680000066757202,255,0.0,0.0
2003-03-18 00:00:00-05:00,0.7684999704360962,0.7684999704360962,0.7599999904632568,0.7605000138282776,174,0.0,0.0
2003-03-19 00:00:00-05:00,0.7599999904632568,0.7735000252723694,0.7599999904632568,0.7735000252723694,269,0.0,0.0
2003-03-20 00:00:00-05:00,0.7735000252723694,0.7735000252723694,0.7590000033378601,0.7649999856948853,137,0.0,0.0
2003-03-21 00:00:00-05:00,0.7724999785423279,0.7754999995231628,0.7724999785423279,0.7754999995231628,227,0.0,0.0
2003-03-24 00:00:00-05:00,0.7620000243186951,0.765500009059906,0.7620000243186951,0.765500009059906,473,0.0,0.0
2003-03-25 00:00:00-05:00,0.765500009059906,0.7695000171661377,0.7639999985694885,0.7674999833106995,270,0.0,0.0
2003-03-26 00:00:00-05:00,0.7555000185966492,0.7555000185966492,0.7490000128746033,0.7490000128746033,0,0.0,0.0
2003-03-27 00:00:00-05:00,0.7390000224113464,0.7390000224113464,0.7275000214576721,0.7289999723434448,1221,0.0,0.0
2003-03-28 00:00:00-05:00,0.7229999899864197,0.7254999876022339,0.7160000205039978,0.7254999876022339,225,0.0,0.0
2003-03-31 00:00:00-05:00,0.722000002861023,0.722000002861023,0.7105000019073486,0.7124999761581421,188,0.0,0.0
2003-04-01 00:00:00-05:00,0.718999981880188,0.7250000238418579,0.718999981880188,0.7225000262260437,349,0.0,0.0
2003-04-02 00:00:00-05:00,0.718500018119812,0.718500018119812,0.7164999842643738,0.7170000076293945,112,0.0,0.0
2003-04-03 00:00:00-05:00,0.7105000019073486,0.7105000019073486,0.7089999914169312,0.7089999914169312,96,0.0,0.0
2003-04-04 00:00:00-05:00,0.7160000205039978,0.7160000205039978,0.7160000205039978,0.7160000205039978,76,0.0,0.0
2003-04-07 00:00:00-04:00,0.7250000238418579,0.7269999980926514,0.7250000238418579,0.7269999980926514,66,0.0,0.0
2003-04-08 00:00:00-04:00,0.7204999923706055,0.7204999923706055,0.7204999923706055,0.7204999923706055,244,0.0,0.0
2003-04-09 00:00:00-04:00,0.7145000100135803,0.7174999713897705,0.7145000100135803,0.7174999713897705,96,0.0,0.0
2003-04-10 00:00:00-04:00,0.7135000228881836,0.7139999866485596,0.7135000228881836,0.7135000228881836,66,0.0,0.0
2003-04-11 00:00:00-04:00,0.7239999771118164,0.7245000004768372,0.7239999771118164,0.7245000004768372,173,0.0,0.0
2003-04-14 00:00:00-04:00,0.7200000286102295,0.7235000133514404,0.7200000286102295,0.7235000133514404,96,0.0,0.0
2003-04-15 00:00:00-04:00,0.7325000166893005,0.7329999804496765,0.7325000166893005,0.7329999804496765,79,0.0,0.0
2003-04-16 00:00:00-04:00,0.7325000166893005,0.7329999804496765,0.7325000166893005,0.7329999804496765,85,0.0,0.0
2003-04-17 00:00:00-04:00,0.7310000061988831,0.7360000014305115,0.7310000061988831,0.7360000014305115,189,0.0,0.0
2003-04-21 00:00:00-04:00,0.7269999980926514,0.7285000085830688,0.7269999980926514,0.7275000214576721,0,0.0,0.0
2003-04-22 00:00:00-04:00,0.7235000133514404,0.7235000133514404,0.7210000157356262,0.7210000157356262,114,0.0,0.0
2003-04-23 00:00:00-04:00,0.7225000262260437,0.7225000262260437,0.722000002861023,0.7225000262260437,83,0.0,0.0
2003-04-24 00:00:00-04:00,0.7099999785423279,0.7145000100135803,0.7099999785423279,0.7145000100135803,93,0.0,0.0
2003-04-25 00:00:00-04:00,0.7120000123977661,0.7145000100135803,0.7120000123977661,0.7145000100135803,0,0.0,0.0
2003-04-28 00:00:00-04:00,0.7204999923706055,0.7204999923706055,0.7129999995231628,0.715499997138977,9188,0.0,0.0
2003-04-29 00:00:00-04:00,0.7179999947547913,0.7239999771118164,0.7139999866485596,0.7235000133514404,8089,0.0,0.0
2003-04-30 00:00:00-04:00,0.7239999771118164,0.7254999876022339,0.7214999794960022,0.7250000238418579,2812,0.0,0.0
2003-05-01 00:00:00-04:00,0.7245000004768372,0.7319999933242798,0.7229999899864197,0.7245000004768372,657,0.0,0.0
2003-05-02 00:00:00-04:00,0.7254999876022339,0.7254999876022339,0.7120000123977661,0.7149999737739563,469,0.0,0.0
2003-05-05 00:00:00-04:00,0.7160000205039978,0.7164999842643738,0.7129999995231628,0.7135000228881836,307,0.0,0.0
2003-05-06 00:00:00-04:00,0.7170000076293945,0.7210000157356262,0.7135000228881836,0.718999981880188,319,0.0,0.0
2003-05-07 00:00:00-04:00,0.7260000109672546,0.7304999828338623,0.7269999980926514,0.7304999828338623,351,0.0,0.0
2003-05-08 00:00:00-04:00,0.7350000143051147,0.7384999990463257,0.7335000038146973,0.7360000014305115,337,0.0,0.0
2003-05-09 00:00:00-04:00,0.734499990940094,0.7365000247955322,0.7335000038146973,0.734000027179718,233,0.0,0.0
2003-05-12 00:00:00-04:00,0.7325000166893005,0.7475000023841858,0.7325000166893005,0.7475000023841858,345,0.0,0.0
2003-05-13 00:00:00-04:00,0.7475000023841858,0.7595000267028809,0.7475000023841858,0.7599999904632568,256,0.0,0.0
2003-05-14 00:00:00-04:00,0.7570000290870667,0.7609999775886536,0.7570000290870667,0.7565000057220459,200,0.0,0.0
2003-05-15 00:00:00-04:00,0.7605000138282776,0.7605000138282776,0.7565000057220459,0.7570000290870667,224,0.0,0.0
2003-05-16 00:00:00-04:00,0.7599999904632568,0.7599999904632568,0.7570000290870667,0.7574999928474426,301,0.0,0.0
2003-05-19 00:00:00-04:00,0.7605000138282776,0.7605000138282776,0.7605000138282776,0.7605000138282776,271,0.0,0.0
2003-05-20 00:00:00-04:00,0.7584999799728394,0.7599999904632568,0.753000020980835,0.7599999904632568,325,0.0,0.0
2003-05-21 00:00:00-04:00,0.7670000195503235,0.7689999938011169,0.765999972820282,0.7674999833106995,236,0.0,0.0
2003-05-22 00:00:00-04:00,0.7730000019073486,0.7730000019073486,0.7689999938011169,0.7645000219345093,263,0.0,0.0
2003-05-23 00:00:00-04:00,0.7639999985694885,0.7645000219345093,0.7639999985694885,0.7639999985694885,179,0.0,0.0
2003-05-27 00:00:00-04:00,0.7730000019073486,0.7789999842643738,0.7730000019073486,0.7749999761581421,221,0.0,0.0
2003-05-28 00:00:00-04:00,0.7695000171661377,0.7695000171661377,0.7645000219345093,0.7670000195503235,287,0.0,0.0
2003-05-29 00:00:00-04:00,0.7649999856948853,0.7735000252723694,0.7649999856948853,0.7699999809265137,2764,0.0,0.0
2003-05-30 00:00:00-04:00,0.7699999809265137,0.781000018119812,0.7699999809265137,0.7799999713897705,294,0.0,0.0
2003-06-02 00:00:00-04:00,0.7900000214576721,0.7900000214576721,0.7839999794960022,0.7875000238418579,151,0.0,0.0
2003-06-03 00:00:00-04:00,0.7864999771118164,0.7875000238418579,0.781499981880188,0.781499981880188,213,0.0,0.0
2003-06-04 00:00:00-04:00,0.7850000262260437,0.7850000262260437,0.777999997138977,0.777999997138977,171,0.0,0.0
2003-06-05 00:00:00-04:00,0.7829999923706055,0.7829999923706055,0.7829999923706055,0.7799999713897705,83,0.0,0.0
2003-06-06 00:00:00-04:00,0.7825000286102295,0.7835000157356262,0.781499981880188,0.7804999947547913,90,0.0,0.0
2003-06-09 00:00:00-04:00,0.7735000252723694,0.7739999890327454,0.7674999833106995,0.7680000066757202,173,0.0,0.0
2003-06-10 00:00:00-04:00,0.765999972820282,0.765999972820282,0.7649999856948853,0.7649999856948853,153,0.0,0.0
2003-06-11 00:00:00-04:00,0.7649999856948853,0.765999972820282,0.7649999856948853,0.765500009059906,128,0.0,0.0
2003-06-12 00:00:00-04:00,0.7620000243186951,0.7735000252723694,0.7620000243186951,0.7735000252723694,225,0.0,0.0
2003-06-13 00:00:00-04:00,0.7684999704360962,0.7684999704360962,0.7599999904632568,0.7599999904632568,136,0.0,0.0
2003-06-16 00:00:00-04:00,0.7576000094413757,0.7595000267028809,0.7570000290870667,0.7595000267028809,75,0.0,0.0
2003-06-17 00:00:00-04:00,0.7799999713897705,0.7804999947547913,0.7799999713897705,0.7795000076293945,70,0.0,0.0
2003-06-18 00:00:00-04:00,0.781000018119812,0.781000018119812,0.781000018119812,0.7764999866485596,72,0.0,0.0
2003-06-19 00:00:00-04:00,0.7804999947547913,0.7804999947547913,0.7804999947547913,0.7804999947547913,103,0.0,0.0
2003-06-20 00:00:00-04:00,0.7720000147819519,0.7724999785423279,0.7720000147819519,0.7730000019073486,74,0.0,0.0
2003-06-23 00:00:00-04:00,0.7695000171661377,0.7695000171661377,0.7645000219345093,0.765999972820282,192,0.0,0.0
2003-06-24 00:00:00-04:00,0.765999972820282,0.7664999961853027,0.765999972820282,0.7670000195503235,63,0.0,0.0
2003-06-25 00:00:00-04:00,0.7570000290870667,0.7570000290870667,0.7570000290870667,0.7574999928474426,55,0.0,0.0
2003-06-26 00:00:00-04:00,0.7540000081062317,0.7540000081062317,0.7509999871253967,0.7509999871253967,9145,0.0,0.0
2003-06-27 00:00:00-04:00,0.753000020980835,0.7580000162124634,0.7515000104904175,0.7565000057220459,8186,0.0,0.0
2003-06-30 00:00:00-04:00,0.7465000152587891,0.7574999928474426,0.7434999942779541,0.7480000257492065,1960,0.0,0.0
2003-07-01 00:00:00-04:00,0.7490000128746033,0.7490000128746033,0.7425000071525574,0.7459999918937683,1578,0.0,0.0
2003-07-02 00:00:00-04:00,0.7459999918937683,0.7565000057220459,0.7459999918937683,0.7565000057220459,243,0.0,0.0
2003-07-03 00:00:00-04:00,0.75,0.75,0.7465000152587891,0.7465000152587891,512,0.0,0.0
2003-07-07 00:00:00-04:00,0.7559999823570251,0.7674999833106995,0.7559999823570251,0.7664999961853027,215,0.0,0.0
2003-07-08 00:00:00-04:00,0.7630000114440918,0.7705000042915344,0.7620000243186951,0.7649999856948853,203,0.0,0.0
2003-07-09 00:00:00-04:00,0.7649999856948853,0.7774999737739563,0.7649999856948853,0.7770000100135803,224,0.0,0.0
2003-07-10 00:00:00-04:00,0.7770000100135803,0.7829999923706055,0.7770000100135803,0.7774999737739563,249,0.0,0.0
2003-07-11 00:00:00-04:00,0.7764999866485596,0.7795000076293945,0.7739999890327454,0.7760000228881836,215,0.0,0.0
2003-07-14 00:00:00-04:00,0.7860000133514404,0.7940000295639038,0.7860000133514404,0.7940000295639038,192,0.0,0.0
2003-07-15 00:00:00-04:00,0.7960000038146973,0.7960000038146973,0.7894999980926514,0.7900000214576721,203,0.0,0.0
2003-07-16 00:00:00-04:00,0.7950000166893005,0.7950000166893005,0.7885000109672546,0.7889999747276306,189,0.0,0.0
2003-07-17 00:00:00-04:00,0.7889999747276306,0.7889999747276306,0.7774999737739563,0.777999997138977,133,0.0,0.0
2003-07-18 00:00:00-04:00,0.7829999923706055,0.7839999794960022,0.7799999713897705,0.7829999923706055,179,0.0,0.0
2003-07-21 00:00:00-04:00,0.777999997138977,0.777999997138977,0.7724999785423279,0.7730000019073486,251,0.0,0.0
2003-07-22 00:00:00-04:00,0.7764999866485596,0.7764999866485596,0.7749999761581421,0.7689999938011169,133,0.0,0.0
2003-07-23 00:00:00-04:00,0.7684999704360962,0.7760000228881836,0.7735000252723694,0.7754999995231628,149,0.0,0.0
2003-07-24 00:00:00-04:00,0.7754999995231628,0.7900000214576721,0.7835000157356262,0.7900000214576721,146,0.0,0.0
2003-07-25 00:00:00-04:00,0.800000011920929,0.8009999990463257,0.7935000061988831,0.7944999933242798,209,0.0,0.0
2003-07-28 00:00:00-04:00,0.8100000023841858,0.8109999895095825,0.8040000200271606,0.8044999837875366,514,0.0,0.0
2003-07-29 00:00:00-04:00,0.8050000071525574,0.8065000176429749,0.8025000095367432,0.8029999732971191,764,0.0,0.0
2003-07-30 00:00:00-04:00,0.8029999732971191,0.8075000047683716,0.7990000247955322,0.7994999885559082,768,0.0,0.0
2003-07-31 00:00:00-04:00,0.8044999837875366,0.8205000162124634,0.8044999837875366,0.8180000185966492,141,0.0,0.0
2003-08-01 00:00:00-04:00,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.8159999847412109,225,0.0,0.0
2003-08-04 00:00:00-04:00,0.8080000281333923,0.8080000281333923,0.8069999814033508,0.8075000047683716,110,0.0,0.0
2003-08-05 00:00:00-04:00,0.8084999918937683,0.8100000023841858,0.8084999918937683,0.8065000176429749,105,0.0,0.0
2003-08-06 00:00:00-04:00,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.8025000095367432,170,0.0,0.0
2003-08-07 00:00:00-04:00,0.8015000224113464,0.8015000224113464,0.8015000224113464,0.8130000233650208,97,0.0,0.0
2003-08-08 00:00:00-04:00,0.7994999885559082,0.7994999885559082,0.7994999885559082,0.7994999885559082,88,0.0,0.0
2003-08-11 00:00:00-04:00,0.7990000247955322,0.7994999885559082,0.7990000247955322,0.8044999837875366,68,0.0,0.0
2003-08-12 00:00:00-04:00,0.7864999771118164,0.7875000238418579,0.7864999771118164,0.7875000238418579,174,0.0,0.0
2003-08-13 00:00:00-04:00,0.7870000004768372,0.7914999723434448,0.7870000004768372,0.7910000085830688,113,0.0,0.0
2003-08-14 00:00:00-04:00,0.7860000133514404,0.7860000133514404,0.7860000133514404,0.796999990940094,113,0.0,0.0
2003-08-15 00:00:00-04:00,0.7889999747276306,0.7889999747276306,0.7850000262260437,0.7900000214576721,87,0.0,0.0
2003-08-18 00:00:00-04:00,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7944999933242798,67,0.0,0.0
2003-08-19 00:00:00-04:00,0.8009999990463257,0.8009999990463257,0.8009999990463257,0.8009999990463257,78,0.0,0.0
2003-08-20 00:00:00-04:00,0.8009999990463257,0.8009999990463257,0.8009999990463257,0.8040000200271606,98,0.0,0.0
2003-08-21 00:00:00-04:00,0.8025000095367432,0.8025000095367432,0.8025000095367432,0.8015000224113464,88,0.0,0.0
2003-08-22 00:00:00-04:00,0.8019999861717224,0.8019999861717224,0.8019999861717224,0.8019999861717224,100,0.0,0.0
2003-08-25 00:00:00-04:00,0.8040000200271606,0.8040000200271606,0.8040000200271606,0.8040000200271606,90,0.0,0.0
2003-08-26 00:00:00-04:00,0.7960000038146973,0.7960000038146973,0.7929999828338623,0.7935000061988831,122,0.0,0.0
2003-08-27 00:00:00-04:00,0.7900000214576721,0.7944999933242798,0.7900000214576721,0.7935000061988831,14152,0.0,0.0
2003-08-28 00:00:00-04:00,0.7925000190734863,0.7950000166893005,0.7820000052452087,0.7870000004768372,7159,0.0,0.0
2003-08-29 00:00:00-04:00,0.796500027179718,0.8040000200271606,0.7850000262260437,0.8029999732971191,1841,0.0,0.0
2003-09-02 00:00:00-04:00,0.8065000176429749,0.8159999847412109,0.8065000176429749,0.809499979019165,426,0.0,0.0
2003-09-03 00:00:00-04:00,0.8105000257492065,0.8274999856948853,0.8090000152587891,0.8245000243186951,592,0.0,0.0
2003-09-04 00:00:00-04:00,0.8255000114440918,0.8255000114440918,0.8140000104904175,0.8134999871253967,1043,0.0,0.0
2003-09-05 00:00:00-04:00,0.8134999871253967,0.8320000171661377,0.8100000023841858,0.8270000219345093,511,0.0,0.0
2003-09-08 00:00:00-04:00,0.8205000162124634,0.8274999856948853,0.8205000162124634,0.8240000009536743,171,0.0,0.0
2003-09-09 00:00:00-04:00,0.8215000033378601,0.8215000033378601,0.8115000128746033,0.8134999871253967,214,0.0,0.0
2003-09-10 00:00:00-04:00,0.809499979019165,0.8125,0.8034999966621399,0.8034999966621399,438,0.0,0.0
2003-09-11 00:00:00-04:00,0.8134999871253967,0.824999988079071,0.8134999871253967,0.8224999904632568,225,0.0,0.0
2003-09-12 00:00:00-04:00,0.8220000267028809,0.8220000267028809,0.8100000023841858,0.8100000023841858,303,0.0,0.0
2003-09-15 00:00:00-04:00,0.8144999742507935,0.8180000185966492,0.8144999742507935,0.815500020980835,409,0.0,0.0
2003-09-16 00:00:00-04:00,0.8069999814033508,0.8109999895095825,0.8044999837875366,0.8105000257492065,206,0.0,0.0
2003-09-17 00:00:00-04:00,0.8069999814033508,0.8190000057220459,0.8069999814033508,0.8190000057220459,168,0.0,0.0
2003-09-18 00:00:00-04:00,0.8130000233650208,0.8240000009536743,0.8130000233650208,0.8230000138282776,345,0.0,0.0
2003-09-19 00:00:00-04:00,0.8234999775886536,0.828000009059906,0.8205000162124634,0.824999988079071,212,0.0,0.0
2003-09-22 00:00:00-04:00,0.8295000195503235,0.8295000195503235,0.8245000243186951,0.8259999752044678,155,0.0,0.0
2003-09-23 00:00:00-04:00,0.824999988079071,0.824999988079071,0.8205000162124634,0.8199999928474426,274,0.0,0.0
2003-09-24 00:00:00-04:00,0.824999988079071,0.8264999985694885,0.8245000243186951,0.8234999775886536,185,0.0,0.0
2003-09-25 00:00:00-04:00,0.8224999904632568,0.828000009059906,0.8199999928474426,0.8274999856948853,886,0.0,0.0
2003-09-26 00:00:00-04:00,0.8264999985694885,0.8264999985694885,0.8149999976158142,0.8165000081062317,342,0.0,0.0
2003-09-29 00:00:00-04:00,0.8130000233650208,0.8215000033378601,0.8130000233650208,0.8190000057220459,2223,0.0,0.0
2003-09-30 00:00:00-04:00,0.8174999952316284,0.8180000185966492,0.8109999895095825,0.8130000233650208,381,0.0,0.0
2003-10-01 00:00:00-04:00,0.8090000152587891,0.8205000162124634,0.8184999823570251,0.8184999823570251,171,0.0,0.0
2003-10-02 00:00:00-04:00,0.8299999833106995,0.8299999833106995,0.824999988079071,0.8295000195503235,165,0.0,0.0
2003-10-03 00:00:00-04:00,0.8339999914169312,0.8345000147819519,0.8309999704360962,0.8339999914169312,133,0.0,0.0
2003-10-06 00:00:00-04:00,0.8335000276565552,0.8345000147819519,0.8330000042915344,0.8345000147819519,221,0.0,0.0
2003-10-07 00:00:00-04:00,0.840499997138977,0.843999981880188,0.840499997138977,0.843999981880188,126,0.0,0.0
2003-10-08 00:00:00-04:00,0.8429999947547913,0.8514999747276306,0.8429999947547913,0.8514999747276306,131,0.0,0.0
2003-10-09 00:00:00-04:00,0.8539999723434448,0.8539999723434448,0.8504999876022339,0.8504999876022339,147,0.0,0.0
2003-10-10 00:00:00-04:00,0.8510000109672546,0.8604999780654907,0.8604999780654907,0.8604999780654907,106,0.0,0.0
2003-10-13 00:00:00-04:00,0.8679999709129333,0.8715000152587891,0.8715000152587891,0.8845000267028809,143,0.0,0.0
2003-10-14 00:00:00-04:00,0.878000020980835,0.8790000081062317,0.8709999918937683,0.8709999918937683,153,0.0,0.0
2003-10-15 00:00:00-04:00,0.8809999823570251,0.8964999914169312,0.8809999823570251,0.8955000042915344,165,0.0,0.0
2003-10-16 00:00:00-04:00,0.8945000171661377,0.8945000171661377,0.8914999961853027,0.8914999961853027,241,0.0,0.0
2003-10-17 00:00:00-04:00,0.8924999833106995,0.8920000195503235,0.8840000033378601,0.8920000195503235,109,0.0,0.0
2003-10-20 00:00:00-04:00,0.9010000228881836,0.9010000228881836,0.9010000228881836,0.9085000157356262,187,0.0,0.0
2003-10-21 00:00:00-04:00,0.9049999713897705,0.9049999713897705,0.9045000076293945,0.902999997138977,165,0.0,0.0
2003-10-22 00:00:00-04:00,0.9100000262260437,0.9110000133514404,0.9100000262260437,0.9104999899864197,172,0.0,0.0
2003-10-23 00:00:00-04:00,0.9039999842643738,0.9039999842643738,0.9039999842643738,0.9035000205039978,149,0.0,0.0
2003-10-24 00:00:00-04:00,0.8949999809265137,0.8949999809265137,0.8889999985694885,0.890500009059906,193,0.0,0.0
2003-10-27 00:00:00-05:00,0.9024999737739563,0.9024999737739563,0.9024999737739563,0.9049999713897705,121,0.0,0.0
2003-10-28 00:00:00-05:00,0.9020000100135803,0.9020000100135803,0.9020000100135803,0.9014999866485596,48,0.0,0.0
2003-10-29 00:00:00-05:00,0.9104999899864197,0.9169999957084656,0.9104999899864197,0.9160000085830688,440,0.0,0.0
2003-10-30 00:00:00-05:00,0.9229999780654907,0.9325000047683716,0.9229999780654907,0.9309999942779541,1428,0.0,0.0
2003-10-31 00:00:00-05:00,0.9355000257492065,0.9375,0.9334999918937683,0.9369999766349792,141,0.0,0.0
2003-11-03 00:00:00-05:00,0.9259999990463257,0.9294999837875366,0.9259999990463257,0.9309999942779541,188,0.0,0.0
2003-11-04 00:00:00-05:00,0.9334999918937683,0.9564999938011169,0.9334999918937683,0.9559999704360962,92,0.0,0.0
2003-11-05 00:00:00-05:00,0.9559999704360962,0.9559999704360962,0.9549999833106995,0.9549999833106995,111,0.0,0.0
2003-11-06 00:00:00-05:00,0.9595000147819519,0.9595000147819519,0.9390000104904175,0.9384999871253967,139,0.0,0.0
2003-11-07 00:00:00-05:00,0.9375,0.9434999823570251,0.9375,0.9430000185966492,108,0.0,0.0
2003-11-10 00:00:00-05:00,0.934499979019165,0.934499979019165,0.9269999861717224,0.9269999861717224,206,0.0,0.0
2003-11-11 00:00:00-05:00,0.9384999871253967,0.9440000057220459,0.9384999871253967,0.9440000057220459,112,0.0,0.0
2003-11-12 00:00:00-05:00,0.9440000057220459,0.9480000138282776,0.9440000057220459,0.9474999904632568,59,0.0,0.0
2003-11-13 00:00:00-05:00,0.9430000185966492,0.9430000185966492,0.9419999718666077,0.9424999952316284,144,0.0,0.0
2003-11-14 00:00:00-05:00,0.9419999718666077,0.9480000138282776,0.9480000138282776,0.9514999985694885,201,0.0,0.0
2003-11-17 00:00:00-05:00,0.9200000166893005,0.9210000038146973,0.9200000166893005,0.9190000295639038,91,0.0,0.0
2003-11-18 00:00:00-05:00,0.9190000295639038,0.9330000281333923,0.9330000281333923,0.9330000281333923,119,0.0,0.0
2003-11-19 00:00:00-05:00,0.9330000281333923,0.9185000061988831,0.9185000061988831,0.9185000061988831,88,0.0,0.0
2003-11-20 00:00:00-05:00,0.8939999938011169,0.8939999938011169,0.8939999938011169,0.8845000267028809,59,0.0,0.0
2003-11-21 00:00:00-05:00,0.8820000290870667,0.8934999704360962,0.8809999823570251,0.8934999704360962,50,0.0,0.0
2003-11-24 00:00:00-05:00,0.8930000066757202,0.9045000076293945,0.8930000066757202,0.9039999842643738,16328,0.0,0.0
2003-11-25 00:00:00-05:00,0.9045000076293945,0.906499981880188,0.887499988079071,0.8870000243186951,16743,0.0,0.0
2003-11-26 00:00:00-05:00,0.8899999856948853,0.9075000286102295,0.8880000114440918,0.9070000052452087,3006,0.0,0.0
2003-12-01 00:00:00-05:00,0.9369999766349792,0.9574999809265137,0.9319999814033508,0.9555000066757202,2217,0.0,0.0
2003-12-02 00:00:00-05:00,0.9555000066757202,0.9729999899864197,0.9509999752044678,0.9695000052452087,702,0.0,0.0
2003-12-03 00:00:00-05:00,0.9695000052452087,0.9865000247955322,0.9695000052452087,0.9760000109672546,875,0.0,0.0
2003-12-04 00:00:00-05:00,0.9739999771118164,0.9794999957084656,0.9620000123977661,0.9629999995231628,827,0.0,0.0
2003-12-05 00:00:00-05:00,0.9670000076293945,0.9750000238418579,0.9670000076293945,0.968999981880188,452,0.0,0.0
2003-12-08 00:00:00-05:00,0.9769999980926514,0.9810000061988831,0.9664999842643738,0.9664999842643738,237,0.0,0.0
2003-12-09 00:00:00-05:00,0.9769999980926514,0.9835000038146973,0.9750000238418579,0.9779999852180481,387,0.0,0.0
2003-12-10 00:00:00-05:00,0.9779999852180481,0.9804999828338623,0.9760000109672546,0.9775000214576721,250,0.0,0.0
2003-12-11 00:00:00-05:00,0.9764999747276306,0.9769999980926514,0.9679999947547913,0.9760000109672546,352,0.0,0.0
2003-12-12 00:00:00-05:00,0.9810000061988831,0.9850000143051147,0.9800000190734863,0.9865000247955322,181,0.0,0.0
2003-12-15 00:00:00-05:00,0.9909999966621399,0.9980000257492065,0.9890000224113464,0.9980000257492065,326,0.0,0.0
2003-12-16 00:00:00-05:00,0.9925000071525574,1.0084999799728394,0.9925000071525574,1.0075000524520874,280,0.0,0.0
2003-12-17 00:00:00-05:00,1.0075000524520874,1.0075000524520874,0.9965000152587891,0.996999979019165,298,0.0,0.0
2003-12-18 00:00:00-05:00,1.00600004196167,1.0175000429153442,1.00600004196167,1.0169999599456787,365,0.0,0.0
2003-12-19 00:00:00-05:00,1.0225000381469727,1.0269999504089355,1.0110000371932983,1.0260000228881836,589,0.0,0.0
2003-12-22 00:00:00-05:00,1.0149999856948853,1.0149999856948853,1.0110000371932983,1.0089999437332153,238,0.0,0.0
2003-12-23 00:00:00-05:00,1.0154999494552612,1.0260000228881836,1.0154999494552612,1.0199999809265137,334,0.0,0.0
