Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-22 00:00:00+08:00,4118.97021484375,4134.8798828125,4101.85986328125,4106.9501953125,104300,0.0,0.0
2023-02-23 00:00:00+08:00,4106.2099609375,4132.39013671875,4088.2099609375,4103.64990234375,103600,0.0,0.0
2023-02-24 00:00:00+08:00,4100.990234375,4102.60986328125,4048.239990234375,4061.050048828125,101000,0.0,0.0
2023-02-27 00:00:00+08:00,4040.4599609375,4067.030029296875,4034.52001953125,4043.840087890625,93800,0.0,0.0
2023-02-28 00:00:00+08:00,4058.1298828125,4074.260009765625,4026.449951171875,4069.4599609375,110300,0.0,0.0
2023-03-01 00:00:00+08:00,4068.72998046875,4135.47998046875,4061.219970703125,4126.93994140625,156000,0.0,0.0
2023-03-02 00:00:00+08:00,4119.990234375,4137.25,4113.830078125,4117.740234375,148200,0.0,0.0
2023-03-03 00:00:00+08:00,4126.02001953125,4135.2099609375,4100.3798828125,4130.5498046875,160300,0.0,0.0
2023-03-06 00:00:00+08:00,4131.14990234375,4132.83984375,4088.449951171875,4109.009765625,163000,0.0,0.0
2023-03-07 00:00:00+08:00,4103.64013671875,4124.9599609375,4046.570068359375,4048.85009765625,195900,0.0,0.0
2023-03-08 00:00:00+08:00,4030.739990234375,4037.2900390625,4011.52001953125,4034.110107421875,117900,0.0,0.0
2023-03-09 00:00:00+08:00,4035.840087890625,4043.85009765625,4000.889892578125,4019.85009765625,116500,0.0,0.0
2023-03-10 00:00:00+08:00,3991.800048828125,4004.360107421875,3966.429931640625,3967.139892578125,123900,0.0,0.0
2023-03-13 00:00:00+08:00,3962.639892578125,4008.68994140625,3962.639892578125,4008.68994140625,143600,0.0,0.0
2023-03-14 00:00:00+08:00,3999.8798828125,4001.93994140625,3946.93994140625,3984.699951171875,150500,0.0,0.0
2023-03-15 00:00:00+08:00,4011.840087890625,4018.75,3986.89990234375,3986.89990234375,142000,0.0,0.0
2023-03-16 00:00:00+08:00,3958.199951171875,3981.320068359375,3936.47998046875,3939.14990234375,152500,0.0,0.0
2023-03-17 00:00:00+08:00,3971.159912109375,4004.219970703125,3945.25,3958.820068359375,177400,0.0,0.0
2023-03-20 00:00:00+08:00,3962.659912109375,3979.550048828125,3935.02001953125,3939.080078125,205300,0.0,0.0
2023-03-21 00:00:00+08:00,3948.159912109375,3982.699951171875,3948.159912109375,3982.3798828125,145100,0.0,0.0
2023-03-22 00:00:00+08:00,3993.780029296875,4016.449951171875,3986.7099609375,3999.43994140625,149200,0.0,0.0
2023-03-23 00:00:00+08:00,3985.989990234375,4039.090087890625,3984.0,4039.090087890625,158900,0.0,0.0
2023-03-24 00:00:00+08:00,4035.159912109375,4037.840087890625,4017.0,4027.050048828125,159400,0.0,0.0
2023-03-27 00:00:00+08:00,4023.300048828125,4023.300048828125,3987.030029296875,4012.47998046875,168500,0.0,0.0
2023-03-28 00:00:00+08:00,4015.699951171875,4023.780029296875,3994.60009765625,3999.510009765625,131900,0.0,0.0
2023-03-29 00:00:00+08:00,4013.590087890625,4017.760009765625,3992.669921875,4006.139892578125,133700,0.0,0.0
2023-03-30 00:00:00+08:00,4009.56005859375,4040.5,3983.89990234375,4038.530029296875,149900,0.0,0.0
2023-03-31 00:00:00+08:00,4045.449951171875,4063.570068359375,4039.9599609375,4050.929931640625,138800,0.0,0.0
2023-04-03 00:00:00+08:00,4059.6201171875,4094.93994140625,4059.06005859375,4090.570068359375,182100,0.0,0.0
2023-04-04 00:00:00+08:00,4089.2900390625,4103.16015625,4080.070068359375,4103.10986328125,197100,0.0,0.0
2023-04-06 00:00:00+08:00,4084.1298828125,4098.830078125,4078.39990234375,4096.64013671875,150700,0.0,0.0
2023-04-07 00:00:00+08:00,4096.89990234375,4131.31005859375,4092.179931640625,4123.27978515625,128700,0.0,0.0
2023-04-10 00:00:00+08:00,4132.009765625,4132.2998046875,4099.0498046875,4104.81005859375,152500,0.0,0.0
2023-04-11 00:00:00+08:00,4108.509765625,4116.1201171875,4083.489990234375,4100.14990234375,153900,0.0,0.0
2023-04-12 00:00:00+08:00,4102.39990234375,4108.25,4090.280029296875,4097.2900390625,166000,0.0,0.0
2023-04-13 00:00:00+08:00,4081.389892578125,4088.8798828125,4059.570068359375,4068.97998046875,156400,0.0,0.0
2023-04-14 00:00:00+08:00,4078.969970703125,4098.22021484375,4075.199951171875,4092.0,150700,0.0,0.0
2023-04-17 00:00:00+08:00,4090.070068359375,4149.3798828125,4089.510009765625,4149.3798828125,188800,0.0,0.0
2023-04-18 00:00:00+08:00,4139.31005859375,4169.669921875,4138.4599609375,4162.02978515625,170200,0.0,0.0
2023-04-19 00:00:00+08:00,4159.39013671875,4159.39013671875,4118.6298828125,4124.56005859375,162600,0.0,0.0
2023-04-20 00:00:00+08:00,4122.9501953125,4125.81982421875,4094.0,4113.02001953125,162700,0.0,0.0
2023-04-21 00:00:00+08:00,4114.259765625,4114.259765625,4031.909912109375,4032.570068359375,180800,0.0,0.0
2023-04-24 00:00:00+08:00,4031.300048828125,4033.639892578125,3967.909912109375,3982.639892578125,170100,0.0,0.0
2023-04-25 00:00:00+08:00,3985.110107421875,3991.68994140625,3925.43994140625,3962.669921875,172600,0.0,0.0
2023-04-26 00:00:00+08:00,3950.260009765625,3975.659912109375,3934.659912109375,3959.22998046875,162700,0.0,0.0
2023-04-27 00:00:00+08:00,3948.030029296875,3999.1298828125,3942.820068359375,3988.419921875,153800,0.0,0.0
2023-04-28 00:00:00+08:00,3993.260009765625,4030.449951171875,3993.260009765625,4029.090087890625,179500,0.0,0.0
2023-05-04 00:00:00+08:00,4013.469970703125,4035.780029296875,4001.1298828125,4030.25,227600,0.0,0.0
2023-05-05 00:00:00+08:00,4031.090087890625,4047.60009765625,3998.389892578125,4016.8798828125,206600,0.0,0.0
2023-05-08 00:00:00+08:00,4028.110107421875,4070.77001953125,4018.9599609375,4062.659912109375,255600,0.0,0.0
2023-05-09 00:00:00+08:00,4065.43994140625,4092.85009765625,4026.389892578125,4027.8798828125,279300,0.0,0.0
2023-05-10 00:00:00+08:00,4017.93994140625,4019.06005859375,3984.6298828125,3996.8701171875,207600,0.0,0.0
2023-05-11 00:00:00+08:00,4005.780029296875,4018.06005859375,3988.47998046875,3990.659912109375,144800,0.0,0.0
2023-05-12 00:00:00+08:00,3987.77001953125,3999.3798828125,3937.530029296875,3937.760009765625,144400,0.0,0.0
2023-05-15 00:00:00+08:00,3938.830078125,3998.889892578125,3923.030029296875,3998.889892578125,176300,0.0,0.0
2023-05-16 00:00:00+08:00,4002.52001953125,4005.02001953125,3966.989990234375,3978.2099609375,136800,0.0,0.0
2023-05-17 00:00:00+08:00,3971.699951171875,3982.60009765625,3945.7099609375,3960.169921875,118400,0.0,0.0
2023-05-18 00:00:00+08:00,3965.52001953125,3982.719970703125,3939.550048828125,3956.070068359375,136500,0.0,0.0
2023-05-19 00:00:00+08:00,3946.219970703125,3967.280029296875,3928.320068359375,3944.5400390625,120200,0.0,0.0
2023-05-22 00:00:00+08:00,3941.0,3985.39990234375,3935.800048828125,3969.330078125,109100,0.0,0.0
2023-05-23 00:00:00+08:00,3968.22998046875,3971.93994140625,3913.18994140625,3913.18994140625,118700,0.0,0.0
2023-05-24 00:00:00+08:00,3903.780029296875,3903.780029296875,3859.090087890625,3859.090087890625,137300,0.0,0.0
2023-05-25 00:00:00+08:00,3851.409912109375,3861.3798828125,3817.840087890625,3850.5,124200,0.0,0.0
2023-05-26 00:00:00+08:00,3848.419921875,3859.6298828125,3815.570068359375,3850.949951171875,100300,0.0,0.0
2023-05-29 00:00:00+08:00,3862.080078125,3866.719970703125,3819.179931640625,3833.93994140625,131900,0.0,0.0
2023-05-30 00:00:00+08:00,3827.7900390625,3844.010009765625,3789.27001953125,3837.75,137600,0.0,0.0
2023-05-31 00:00:00+08:00,3827.159912109375,3827.159912109375,3781.39990234375,3798.5400390625,126400,0.0,0.0
2023-06-01 00:00:00+08:00,3788.590087890625,3832.2099609375,3786.72998046875,3806.8701171875,134600,0.0,0.0
2023-06-02 00:00:00+08:00,3821.6201171875,3865.280029296875,3821.6201171875,3861.830078125,125000,0.0,0.0
2023-06-05 00:00:00+08:00,3860.56005859375,3860.56005859375,3832.4599609375,3844.25,116200,0.0,0.0
2023-06-06 00:00:00+08:00,3840.4599609375,3867.85009765625,3802.840087890625,3808.159912109375,125800,0.0,0.0
2023-06-07 00:00:00+08:00,3815.47998046875,3823.110107421875,3780.10009765625,3789.340087890625,98900,0.0,0.0
2023-06-08 00:00:00+08:00,3791.080078125,3834.389892578125,3777.780029296875,3820.18994140625,118700,0.0,0.0
2023-06-09 00:00:00+08:00,3822.409912109375,3836.699951171875,3811.219970703125,3836.699951171875,134300,0.0,0.0
2023-06-12 00:00:00+08:00,3827.330078125,3859.719970703125,3813.860107421875,3844.429931640625,126800,0.0,0.0
2023-06-13 00:00:00+08:00,3838.1298828125,3867.300048828125,3833.4599609375,3864.909912109375,110900,0.0,0.0
2023-06-14 00:00:00+08:00,3872.719970703125,3891.669921875,3862.06005859375,3864.02001953125,125000,0.0,0.0
2023-06-15 00:00:00+08:00,3871.77001953125,3925.5,3871.77001953125,3925.5,128400,0.0,0.0
2023-06-16 00:00:00+08:00,3932.2099609375,3968.010009765625,3928.5400390625,3963.35009765625,139800,0.0,0.0
2023-06-19 00:00:00+08:00,3957.030029296875,3957.030029296875,3922.469970703125,3930.909912109375,134900,0.0,0.0
2023-06-20 00:00:00+08:00,3926.090087890625,3937.489990234375,3918.469970703125,3924.239990234375,122500,0.0,0.0
2023-06-21 00:00:00+08:00,3909.10009765625,3920.1298828125,3864.030029296875,3864.030029296875,118300,0.0,0.0
2023-06-26 00:00:00+08:00,3833.43994140625,3841.2900390625,3801.050048828125,3809.699951171875,134000,0.0,0.0
2023-06-27 00:00:00+08:00,3811.68994140625,3851.89990234375,3806.320068359375,3845.429931640625,117000,0.0,0.0
2023-06-28 00:00:00+08:00,3836.610107421875,3846.85009765625,3808.159912109375,3840.800048828125,107000,0.0,0.0
2023-06-29 00:00:00+08:00,3836.72998046875,3840.7099609375,3817.3798828125,3821.840087890625,98300,0.0,0.0
2023-06-30 00:00:00+08:00,3816.330078125,3860.030029296875,3813.550048828125,3842.449951171875,101300,0.0,0.0
2023-07-03 00:00:00+08:00,3853.2900390625,3897.330078125,3853.2900390625,3892.8798828125,133200,0.0,0.0
2023-07-04 00:00:00+08:00,3888.030029296875,3899.97998046875,3878.39990234375,3899.010009765625,109500,0.0,0.0
2023-07-05 00:00:00+08:00,3895.18994140625,3899.52001953125,3864.1298828125,3868.81005859375,97600,0.0,0.0
2023-07-06 00:00:00+08:00,3857.030029296875,3876.889892578125,3836.4599609375,3842.75,100100,0.0,0.0
2023-07-07 00:00:00+08:00,3831.60009765625,3844.840087890625,3819.080078125,3825.699951171875,100900,0.0,0.0
2023-07-10 00:00:00+08:00,3841.56005859375,3865.4599609375,3831.919921875,3844.330078125,92000,0.0,0.0
2023-07-11 00:00:00+08:00,3853.800048828125,3870.64990234375,3844.52001953125,3869.489990234375,86500,0.0,0.0
2023-07-12 00:00:00+08:00,3864.60009765625,3874.0400390625,3838.56005859375,3843.43994140625,111500,0.0,0.0
2023-07-13 00:00:00+08:00,3855.659912109375,3901.10009765625,3855.659912109375,3898.419921875,120300,0.0,0.0
2023-07-14 00:00:00+08:00,3904.60009765625,3908.489990234375,3893.7900390625,3899.10009765625,122400,0.0,0.0
2023-07-17 00:00:00+08:00,3881.6201171875,3881.6201171875,3852.260009765625,3867.169921875,98300,0.0,0.0
2023-07-18 00:00:00+08:00,3871.0400390625,3871.0400390625,3844.510009765625,3854.93994140625,91400,0.0,0.0
2023-07-19 00:00:00+08:00,3848.47998046875,3860.010009765625,3830.409912109375,3850.8701171875,79600,0.0,0.0
2023-07-20 00:00:00+08:00,3857.77001953125,3875.6201171875,3818.7099609375,3823.68994140625,92000,0.0,0.0
2023-07-21 00:00:00+08:00,3816.97998046875,3849.510009765625,3808.800048828125,3821.909912109375,79500,0.0,0.0
2023-07-24 00:00:00+08:00,3803.35009765625,3828.7900390625,3798.800048828125,3805.219970703125,75500,0.0,0.0
2023-07-25 00:00:00+08:00,3866.639892578125,3915.81005859375,3866.639892578125,3915.1201171875,163100,0.0,0.0
2023-07-26 00:00:00+08:00,3908.169921875,3912.97998046875,3893.39990234375,3907.010009765625,107900,0.0,0.0
2023-07-27 00:00:00+08:00,3914.22998046875,3935.360107421875,3894.68994140625,3902.35009765625,110700,0.0,0.0
2023-07-28 00:00:00+08:00,3889.7900390625,4000.919921875,3886.550048828125,3992.739990234375,179700,0.0,0.0
2023-07-31 00:00:00+08:00,4018.889892578125,4064.360107421875,4002.080078125,4014.6298828125,199600,0.0,0.0
2023-08-01 00:00:00+08:00,4009.179931640625,4031.699951171875,3983.030029296875,3998.0,142300,0.0,0.0
2023-08-02 00:00:00+08:00,3985.699951171875,4008.330078125,3958.510009765625,3969.89990234375,125900,0.0,0.0
2023-08-03 00:00:00+08:00,3962.1298828125,4005.0,3962.1298828125,4004.97998046875,129000,0.0,0.0
2023-08-04 00:00:00+08:00,4033.719970703125,4058.239990234375,4011.6201171875,4020.580078125,178300,0.0,0.0
2023-08-07 00:00:00+08:00,4002.969970703125,4002.969970703125,3977.02001953125,3990.14990234375,121300,0.0,0.0
2023-08-08 00:00:00+08:00,3980.0400390625,4002.2900390625,3963.4599609375,3979.72998046875,109900,0.0,0.0
2023-08-09 00:00:00+08:00,3967.360107421875,3982.110107421875,3961.840087890625,3967.570068359375,94600,0.0,0.0
2023-08-10 00:00:00+08:00,3962.860107421875,3976.4599609375,3945.389892578125,3975.719970703125,97200,0.0,0.0
2023-08-11 00:00:00+08:00,3977.97998046875,3977.97998046875,3884.25,3884.25,126100,0.0,0.0
2023-08-14 00:00:00+08:00,3840.889892578125,3859.469970703125,3814.070068359375,3855.909912109375,116000,0.0,0.0
2023-08-15 00:00:00+08:00,3858.3701171875,3865.280029296875,3811.679931640625,3846.5400390625,103100,0.0,0.0
2023-08-16 00:00:00+08:00,3830.830078125,3852.419921875,3817.6298828125,3818.330078125,94600,0.0,0.0
2023-08-17 00:00:00+08:00,3801.199951171875,3836.14990234375,3782.5,3831.10009765625,98400,0.0,0.0
2023-08-18 00:00:00+08:00,3832.4599609375,3844.199951171875,3784.0,3784.0,95600,0.0,0.0
2023-08-21 00:00:00+08:00,3773.22998046875,3782.110107421875,3729.56005859375,3729.56005859375,98700,0.0,0.0
2023-08-22 00:00:00+08:00,3748.070068359375,3770.06005859375,3704.679931640625,3758.22998046875,120300,0.0,0.0
2023-08-23 00:00:00+08:00,3751.77001953125,3756.169921875,3695.030029296875,3696.6298828125,97100,0.0,0.0
2023-08-24 00:00:00+08:00,3711.5400390625,3748.860107421875,3701.570068359375,3723.429931640625,119600,0.0,0.0
2023-08-25 00:00:00+08:00,3703.510009765625,3730.7900390625,3697.27001953125,3730.7900390625,77900,0.0,0.0
2023-08-28 00:00:00+08:00,3911.550048828125,3911.550048828125,3740.530029296875,3752.6201171875,198000,0.0,0.0
2023-08-29 00:00:00+08:00,3743.050048828125,3810.3798828125,3742.080078125,3790.110107421875,152500,0.0,0.0
2023-08-30 00:00:00+08:00,3803.1201171875,3813.699951171875,3780.239990234375,3788.510009765625,129700,0.0,0.0
2023-08-31 00:00:00+08:00,3786.929931640625,3794.0,3762.0,3765.27001953125,119000,0.0,0.0
2023-09-01 00:00:00+08:00,3778.909912109375,3808.530029296875,3778.909912109375,3791.489990234375,105300,0.0,0.0
2023-09-04 00:00:00+08:00,3812.989990234375,3854.260009765625,3804.590087890625,3848.949951171875,142400,0.0,0.0
2023-09-05 00:00:00+08:00,3839.580078125,3839.580078125,3814.330078125,3820.320068359375,104100,0.0,0.0
2023-09-06 00:00:00+08:00,3808.10009765625,3817.52001953125,3790.889892578125,3812.030029296875,93400,0.0,0.0
2023-09-07 00:00:00+08:00,3802.22998046875,3802.22998046875,3756.85009765625,3758.469970703125,95100,0.0,0.0
2023-09-08 00:00:00+08:00,3747.64990234375,3753.260009765625,3724.989990234375,3739.989990234375,71600,0.0,0.0
2023-09-11 00:00:00+08:00,3740.580078125,3788.320068359375,3734.719970703125,3767.5400390625,105400,0.0,0.0
2023-09-12 00:00:00+08:00,3764.330078125,3775.090087890625,3755.419921875,3760.60009765625,79400,0.0,0.0
2023-09-13 00:00:00+08:00,3759.610107421875,3768.820068359375,3719.110107421875,3736.64990234375,81600,0.0,0.0
2023-09-14 00:00:00+08:00,3736.93994140625,3748.820068359375,3717.31005859375,3733.510009765625,100400,0.0,0.0
2023-09-15 00:00:00+08:00,3740.7900390625,3749.02001953125,3699.3798828125,3708.780029296875,109400,0.0,0.0
2023-09-18 00:00:00+08:00,3698.929931640625,3737.530029296875,3691.110107421875,3727.7099609375,86700,0.0,0.0
2023-09-19 00:00:00+08:00,3723.419921875,3724.070068359375,3702.68994140625,3720.5,83200,0.0,0.0
2023-09-20 00:00:00+08:00,3715.9599609375,3718.52001953125,3705.1298828125,3705.68994140625,75400,0.0,0.0
2023-09-21 00:00:00+08:00,3698.31005859375,3708.4599609375,3672.43994140625,3672.43994140625,83000,0.0,0.0
2023-09-22 00:00:00+08:00,3672.639892578125,3740.419921875,3664.77001953125,3738.929931640625,110200,0.0,0.0
2023-09-25 00:00:00+08:00,3738.06005859375,3738.06005859375,3711.199951171875,3714.60009765625,92600,0.0,0.0
2023-09-26 00:00:00+08:00,3711.7099609375,3723.85009765625,3692.6201171875,3692.889892578125,78000,0.0,0.0
2023-09-27 00:00:00+08:00,3694.9599609375,3731.139892578125,3694.389892578125,3700.5,91600,0.0,0.0
2023-09-28 00:00:00+08:00,3711.2099609375,3716.06005859375,3685.300048828125,3689.52001953125,85200,0.0,0.0
2023-10-09 00:00:00+08:00,3678.929931640625,3694.169921875,3642.0,3684.72998046875,102100,0.0,0.0
2023-10-10 00:00:00+08:00,3696.25,3701.260009765625,3655.590087890625,3657.1298828125,99200,0.0,0.0
2023-10-11 00:00:00+08:00,3674.75,3689.530029296875,3658.360107421875,3667.550048828125,102100,0.0,0.0
2023-10-12 00:00:00+08:00,3697.929931640625,3711.5,3682.840087890625,3702.3798828125,114400,0.0,0.0
2023-10-13 00:00:00+08:00,3677.9599609375,3678.18994140625,3652.31005859375,3663.409912109375,98300,0.0,0.0
2023-10-16 00:00:00+08:00,3664.0400390625,3664.0400390625,3615.77001953125,3626.60009765625,91900,0.0,0.0
2023-10-17 00:00:00+08:00,3635.300048828125,3645.570068359375,3619.1298828125,3639.39990234375,90700,0.0,0.0
2023-10-18 00:00:00+08:00,3631.070068359375,3632.06005859375,3608.97998046875,3610.580078125,94500,0.0,0.0
2023-10-19 00:00:00+08:00,3588.52001953125,3588.52001953125,3532.31005859375,3533.5400390625,111700,0.0,0.0
2023-10-20 00:00:00+08:00,3518.35009765625,3535.659912109375,3501.72998046875,3510.590087890625,98500,0.0,0.0
2023-10-23 00:00:00+08:00,3500.199951171875,3505.35009765625,3450.64990234375,3474.239990234375,96600,0.0,0.0
2023-10-24 00:00:00+08:00,3481.760009765625,3495.0,3453.10009765625,3487.1298828125,115500,0.0,0.0
2023-10-25 00:00:00+08:00,3524.300048828125,3531.830078125,3500.919921875,3504.4599609375,128000,0.0,0.0
2023-10-26 00:00:00+08:00,3484.780029296875,3515.570068359375,3478.050048828125,3514.139892578125,105100,0.0,0.0
2023-10-27 00:00:00+08:00,3501.169921875,3576.590087890625,3494.550048828125,3562.389892578125,120200,0.0,0.0
2023-10-30 00:00:00+08:00,3554.110107421875,3592.719970703125,3554.02001953125,3583.77001953125,144000,0.0,0.0
2023-10-31 00:00:00+08:00,3581.679931640625,3581.679931640625,3554.580078125,3572.510009765625,112600,0.0,0.0
2023-11-01 00:00:00+08:00,3605.760009765625,3606.409912109375,3564.639892578125,3571.030029296875,97600,0.0,0.0
2023-11-02 00:00:00+08:00,3580.070068359375,3597.169921875,3553.739990234375,3554.18994140625,90400,0.0,0.0
2023-11-03 00:00:00+08:00,3558.530029296875,3596.10009765625,3558.530029296875,3584.139892578125,97500,0.0,0.0
2023-11-06 00:00:00+08:00,3608.320068359375,3635.7900390625,3600.6298828125,3632.610107421875,153000,0.0,0.0
2023-11-07 00:00:00+08:00,3623.780029296875,3628.4599609375,3606.300048828125,3619.760009765625,110300,0.0,0.0
2023-11-08 00:00:00+08:00,3610.639892578125,3627.050048828125,3591.820068359375,3611.070068359375,110600,0.0,0.0
2023-11-09 00:00:00+08:00,3603.110107421875,3624.409912109375,3601.3701171875,3612.830078125,111900,0.0,0.0
2023-11-10 00:00:00+08:00,3596.070068359375,3599.449951171875,3576.10009765625,3586.489990234375,102100,0.0,0.0
2023-11-13 00:00:00+08:00,3593.909912109375,3599.389892578125,3562.77001953125,3579.409912109375,96700,0.0,0.0
2023-11-14 00:00:00+08:00,3581.10009765625,3600.14990234375,3568.8798828125,3582.06005859375,100900,0.0,0.0
2023-11-15 00:00:00+08:00,3616.8798828125,3620.60009765625,3596.919921875,3607.25,104900,0.0,0.0
2023-11-16 00:00:00+08:00,3600.97998046875,3605.2900390625,3572.360107421875,3572.360107421875,87500,0.0,0.0
2023-11-17 00:00:00+08:00,3561.31005859375,3573.679931640625,3547.030029296875,3568.070068359375,87300,0.0,0.0
2023-11-20 00:00:00+08:00,3569.72998046875,3586.969970703125,3545.10009765625,3576.320068359375,91100,0.0,0.0
2023-11-21 00:00:00+08:00,3587.8798828125,3615.06005859375,3575.679931640625,3581.070068359375,108600,0.0,0.0
2023-11-22 00:00:00+08:00,3569.43994140625,3574.3798828125,3544.419921875,3544.419921875,84800,0.0,0.0
2023-11-23 00:00:00+08:00,3541.43994140625,3562.070068359375,3529.93994140625,3561.52001953125,84800,0.0,0.0
2023-11-24 00:00:00+08:00,3560.64990234375,3560.64990234375,3534.0,3538.010009765625,85000,0.0,0.0
2023-11-27 00:00:00+08:00,3534.43994140625,3534.43994140625,3492.860107421875,3511.93994140625,99100,0.0,0.0
2023-11-28 00:00:00+08:00,3510.659912109375,3521.050048828125,3501.110107421875,3518.52001953125,89300,0.0,0.0
2023-11-29 00:00:00+08:00,3518.8798828125,3519.199951171875,3482.239990234375,3488.31005859375,98800,0.0,0.0
2023-11-30 00:00:00+08:00,3485.52001953125,3505.1298828125,3481.449951171875,3496.199951171875,101400,0.0,0.0
2023-12-01 00:00:00+08:00,3494.219970703125,3494.219970703125,3452.169921875,3482.8798828125,108500,0.0,0.0
2023-12-04 00:00:00+08:00,3481.0400390625,3488.1298828125,3459.610107421875,3460.139892578125,97200,0.0,0.0
2023-12-05 00:00:00+08:00,3450.090087890625,3450.090087890625,3393.81005859375,3394.260009765625,100500,0.0,0.0
2023-12-06 00:00:00+08:00,3387.8798828125,3420.280029296875,3382.949951171875,3399.60009765625,105800,0.0,0.0
2023-12-07 00:00:00+08:00,3394.31005859375,3404.409912109375,3369.77001953125,3391.280029296875,97700,0.0,0.0
2023-12-08 00:00:00+08:00,3391.860107421875,3409.3798828125,3383.449951171875,3399.4599609375,129500,0.0,0.0
2023-12-11 00:00:00+08:00,3378.050048828125,3426.610107421875,3346.889892578125,3419.449951171875,139600,0.0,0.0
2023-12-12 00:00:00+08:00,3410.0,3427.550048828125,3406.10009765625,3426.800048828125,105600,0.0,0.0
2023-12-13 00:00:00+08:00,3418.639892578125,3418.639892578125,3369.610107421875,3369.610107421875,95300,0.0,0.0
2023-12-14 00:00:00+08:00,3387.3798828125,3399.139892578125,3350.760009765625,3351.9599609375,83700,0.0,0.0
2023-12-15 00:00:00+08:00,3365.93994140625,3388.5,3339.52001953125,3341.550048828125,97800,0.0,0.0
2023-12-18 00:00:00+08:00,3329.18994140625,3352.35009765625,3314.909912109375,3329.3701171875,90500,0.0,0.0
2023-12-19 00:00:00+08:00,3325.659912109375,3345.780029296875,3313.18994140625,3334.0400390625,83800,0.0,0.0
2023-12-20 00:00:00+08:00,3334.330078125,3338.5400390625,3297.3701171875,3297.5,92400,0.0,0.0
2023-12-21 00:00:00+08:00,3285.60009765625,3339.360107421875,3283.989990234375,3330.8701171875,102500,0.0,0.0
2023-12-22 00:00:00+08:00,3329.469970703125,3359.06005859375,3315.89990234375,3337.22998046875,105200,0.0,0.0
2023-12-25 00:00:00+08:00,3330.330078125,3348.8798828125,3330.330078125,3347.449951171875,74500,0.0,0.0
2023-12-26 00:00:00+08:00,3345.39990234375,3345.419921875,3315.93994140625,3324.7900390625,74700,0.0,0.0
2023-12-27 00:00:00+08:00,3326.929931640625,3341.27001953125,3309.669921875,3336.360107421875,94400,0.0,0.0
2023-12-28 00:00:00+08:00,3335.56005859375,3423.39990234375,3331.2099609375,3414.5400390625,148100,0.0,0.0
2023-12-29 00:00:00+08:00,3411.110107421875,3432.5400390625,3409.580078125,3431.110107421875,114900,0.0,0.0
2024-01-02 00:00:00+08:00,3426.27001953125,3426.27001953125,3386.35009765625,3386.35009765625,116200,0.0,0.0
2024-01-03 00:00:00+08:00,3379.75,3392.85009765625,3362.659912109375,3378.300048828125,105600,0.0,0.0
2024-01-04 00:00:00+08:00,3375.02001953125,3375.02001953125,3323.860107421875,3347.050048828125,106700,0.0,0.0
2024-01-05 00:00:00+08:00,3341.31005859375,3372.5400390625,3313.550048828125,3329.110107421875,126400,0.0,0.0
2024-01-08 00:00:00+08:00,3322.610107421875,3333.52001953125,3283.340087890625,3286.06005859375,117400,0.0,0.0
2024-01-09 00:00:00+08:00,3286.7099609375,3304.60009765625,3273.840087890625,3292.5,109300,0.0,0.0
2024-01-10 00:00:00+08:00,3281.669921875,3312.919921875,3268.25,3277.1298828125,94200,0.0,0.0
2024-01-11 00:00:00+08:00,3275.31005859375,3311.110107421875,3266.7900390625,3295.669921875,108800,0.0,0.0
2024-01-12 00:00:00+08:00,3284.360107421875,3310.469970703125,3279.699951171875,3284.169921875,96900,0.0,0.0
2024-01-15 00:00:00+08:00,3270.10009765625,3306.919921875,3261.27001953125,3280.919921875,88900,0.0,0.0
2024-01-16 00:00:00+08:00,3272.570068359375,3300.8798828125,3260.43994140625,3300.8798828125,113300,0.0,0.0
2024-01-17 00:00:00+08:00,3291.139892578125,3291.139892578125,3229.080078125,3229.080078125,108800,0.0,0.0
2024-01-18 00:00:00+08:00,3214.280029296875,3279.25,3171.6298828125,3274.72998046875,174900,0.0,0.0
2024-01-19 00:00:00+08:00,3261.239990234375,3286.93994140625,3251.81005859375,3269.780029296875,118500,0.0,0.0
2024-01-22 00:00:00+08:00,3262.469970703125,3281.419921875,3193.179931640625,3218.89990234375,148700,0.0,0.0
2024-01-23 00:00:00+08:00,3208.429931640625,3249.530029296875,3188.1298828125,3231.929931640625,122000,0.0,0.0
2024-01-24 00:00:00+08:00,3245.9599609375,3281.489990234375,3190.469970703125,3277.110107421875,154400,0.0,0.0
2024-01-25 00:00:00+08:00,3274.340087890625,3344.239990234375,3269.7900390625,3342.919921875,196800,0.0,0.0
2024-01-26 00:00:00+08:00,3326.64990234375,3351.969970703125,3315.1298828125,3333.820068359375,180700,0.0,0.0
2024-01-29 00:00:00+08:00,3335.389892578125,3351.3701171875,3303.9599609375,3303.9599609375,184200,0.0,0.0
2024-01-30 00:00:00+08:00,3283.89990234375,3300.199951171875,3244.969970703125,3245.0400390625,143600,0.0,0.0
2024-01-31 00:00:00+08:00,3231.5400390625,3252.14990234375,3201.929931640625,3215.35009765625,153100,0.0,0.0
2024-02-01 00:00:00+08:00,3202.260009765625,3251.760009765625,3191.89990234375,3217.7099609375,145500,0.0,0.0
2024-02-02 00:00:00+08:00,3219.8701171875,3235.409912109375,3108.35009765625,3179.6298828125,173800,0.0,0.0
2024-02-05 00:00:00+08:00,3164.25,3233.85009765625,3111.52001953125,3200.419921875,203000,0.0,0.0
